,user_id,probability,churn
25891,유능한시애틀착장,0.14537244177026484,False
25892,유능한시카고쿨톤,0.7553122704939624,True
25893,유능한신촌쇼룸,0.6345670785842571,True
25894,유능한아말피재킷,0.148548217387494,False
25895,유능한영국벨트,0.2211593747923931,False
25896,유능한유럽캡,0.5214283320885352,True
25897,유능한인도아트,0.5732224410617714,True
25898,유능한인디고진주,0.32997745943981144,False
25899,유능한주황부츠컷,0.24985656052700114,False
25900,유능한청록취향,0.08542995508862572,False
25901,유능한케냐펌프스,0.2992864839857595,False
25902,유능한코랄블로퍼,0.6712035163034542,True
25903,유능한파리풀오버,0.4398021642337238,True
25904,유닄킴,0.08430565703624854,False
25905,유니808,0.18288093236791514,False
25906,유니리:D,0.4842324362663198,True
25907,유니맥스,0.5518931146658055,True
25908,유니온블루,0.02223417109974551,False
25909,유니유니지용,0.5740964086222564,True
25910,유니크한대전패턴,0.22635479609649717,False
25911,유니크한청색무드,0.09059484945187324,False
25912,유니크한카키후드,0.21240583059192927,False
25913,유니크한합정조끼,0.2961184848402974,False
25914,유니크한회색반지,0.32316395208499693,False
25915,유니핡,0.13223275147914826,False
25916,유다기리죠,0.22947432819187844,False
25917,유댕1414,0.5606240814334568,True
25918,유댕딩딩,0.05171877301517648,False
25919,유댕미,0.4345143068204327,True
25920,유도비1,0.27555580556892095,False
25921,유돈노미1,0.5975828558500861,True
25922,유동순,0.08593561938284568,False
25923,유디니22,0.026086463693154288,False
25924,유디니의라이프,0.1721807880905758,False
25925,유디유딩,0.2586404566482362,False
25926,유딘이다!,0.12740985221124887,False
25927,유딩이에여,0.060444027446338554,False
25928,유또이,0.04457064815878121,False
25929,유라ㅋㅋ,0.22689468043560174,False
25930,유랑이::,0.2644717020365259,False
25931,유량아,0.5166420479904397,True
25932,유레프리,0.11812460555826766,False
25933,유루ㅐ미,0.18620202304679634,False
25934,유리딩딩,0.3375729091475391,False
25935,유리에옹,0.14431751799384337,False
25936,유리이이이미,0.49775122083391654,True
25937,유마이리,0.37717628442817097,False
25938,유머있는송파틴트,0.32415756620252706,False
25939,유머있는스웨덴힐,0.07321922594784712,False
25940,유머있는용산힙합,0.1419626222242776,False
25941,유명한금색봄웜톤,0.21683631992903657,False
25942,유명한네이비뮬,0.2434617688012565,False
25943,유명한니스지갑,0.3204373043270625,False
25944,유명한동대문패치,0.29652400621476616,False
25945,유명한동묘헤링본,0.5507371028088714,True
25946,유명한로마롱부츠,0.21752855651889244,False
25947,유명한맨하탄힙합,0.230655120041241,False
25948,유명한몰디브양말,0.16504772560687297,False
25949,유명한보라색세럼,0.2757402110835141,False
25950,유명한세종패드,0.05147638187106695,False
25951,유명한울산실크,0.4696203855853629,True
25952,유명한인천쇼핑백,0.08730101173614581,False
25953,유명한카멜펌프스,0.09791864008574165,False
25954,유명한컴퍼니,0.4489020501897648,True
25955,유명한쿠바머리띠,0.07007025499933515,False
25956,유명한피사뽀글이,0.3169649029017383,False
25957,유명한하얀크림진,0.27221431633188226,False
25958,유명한핫핑크구두,0.15150920147025426,False
25959,유모니,0.17661129629647881,False
25960,유모이,0.11837515791226282,False
25961,유모차레이서,0.6317973479424134,True
25962,유무무무,0.19886310916080965,False
25963,유무신산,0.461496393769911,True
25964,유무쓰,0.7391466526276477,True
25965,유미밍,0.1543283017220931,False
25966,유미아줌마,0.12571430052064925,False
25967,유바비라구웅,0.29496561858158615,False
25968,유배우,0.8065901787107195,True
25969,유베싫음,0.5658544921037939,True
25970,유블리92,0.03606971416487587,False
25971,유빈기여미,0.7792888792104139,True
25972,유빈아아아,0.42465356810503485,False
25973,유산균짱,0.5420912466477502,True
25974,유성구타코야끼,0.43589101278252634,True
25975,유소팔,0.3081862776583542,False
25976,유수유수유수,0.3355065074323787,False
25977,유순딩,0.740751762276266,True
25978,유스칼,0.10139732895520222,False
25979,유스텔라,0.4181730092477653,False
25980,유승우요,0.42266326146722216,False
25981,유승운입니다,0.5844883462759997,True
25982,유승호0103,0.7812130464074978,True
25983,유시진486,0.14176170685660755,False
25984,유신사 ㅋㅋ,0.3781631540931141,False
25985,유신사는없을까,0.18289004537323633,False
25986,유신사영재,0.15899650146357736,False
25987,유신사유백정,0.392958663502192,False
25988,유신사적인 느낌,0.27349554912910334,False
25989,유쎄이,0.5784635381495742,True
25990,유얼윤,0.15089308540578883,False
25991,유엘런,0.2872295805234691,False
25992,유연석짱짱맨,0.3045792259267873,False
25993,유연한검정반바지,0.1958213420480886,False
25994,유연한로마머슬핏,0.3686321833284119,False
25995,유연한명동캡,0.11913906260437539,False
25996,유연한버건디린넨,0.15131041557300684,False
25997,유연한베를린보그,0.30484458094732436,False
25998,유연한브뤼셀로브,0.37097112441974806,False
25999,유연한유럽브이넥,0.458798945300531,True
26000,유연한유럽스틸,0.7652612577403516,True
26001,유연한유럽슬랙스,0.13534891769469323,False
26002,유연한이태원셔링,0.12042460551326918,False
26003,유연한청계천비즈,0.24001383143176405,False
26004,유연한청색미니,0.2631270192054891,False
26005,유연한체코비즈,0.13885819870257465,False
26006,유연한초록찢청,0.4523800206895331,True
26007,유연한칠레힙합,0.4199447418344049,False
26008,유연한페루모카신,0.42689061950760715,True
26009,유연호,0.14103394668579766,False
26010,유오오,0.2110814525590557,False
26011,유우!,0.4809287310561341,True
26012,유우뉴,0.4718240760655606,True
26013,유우타아,0.5831139299409552,True
26014,유울무1013,0.19845798473796777,False
26015,유웁인,0.2203046425066364,False
26016,유유유윳,0.3276958256878295,False
26017,유유히다,0.49512771554675783,True
26018,유이가하마유이,0.1359405064166459,False
26019,유익한LA슬림,0.3101030319148152,False
26020,유익한명동클래식,0.43029096272576184,True
26021,유익한서울리젠트,0.1313271068672627,False
26022,유익한서촌츄리닝,0.30550289845505,False
26023,유익한성수앞치마,0.06194892853404402,False
26024,유익한오슬로구두,0.14969918115531167,False
26025,유익한유럽스틸,0.22043912858516557,False
26026,유익한이태리코어,0.3917011146776938,False
26027,유익한조지아점퍼,0.30299003750949416,False
26028,유익한파랑힙본,0.07050463156086126,False
26029,유익한페루피어싱,0.23657722539980228,False
26030,유익한한강셔링,0.06351267314184064,False
26031,유일09,0.30176917635531725,False
26032,유자링링링,0.12810580679486372,False
26033,유잣차,0.3755539923187905,False
26034,유재롱이3,0.12804577156186517,False
26035,유쟈:,0.059522574988351465,False
26036,유적,0.28744601111367396,False
26037,유정인인인,0.12951014477000888,False
26038,유젭,0.1051500374117624,False
26039,유주h2,0.02396874425432169,False
26040,유주라이크,0.15842696110054627,False
26041,유준서쪽하늘,0.1127850018858538,False
26042,유즈입니다,0.1852579547975361,False
26043,유지민사랑해,0.2948113915983463,False
26044,유지탱,0.6270582661713101,True
26045,유진ㅇㅈ,0.6698875317493248,True
26046,유진니1,0.29464272473984543,False
26047,유진쑤,0.18725580476678108,False
26048,유징구,0.17062450584368274,False
26049,유징진,0.5495067020984981,True
26050,유채매의,0.18696285784637884,False
26051,유채영6228,0.42188803168655575,False
26052,유측,0.2119138545983585,False
26053,유카멜,0.08657186450834552,False
26054,유케동,0.2230871940348618,False
26055,유케이0928,0.09300553529971267,False
26056,유쾌한강남투버튼,0.6548085796511026,True
26057,유쾌한광화문샌들,0.44435333211726274,True
26058,유쾌한노란색치크,0.09039951642717178,False
26059,유쾌한대만프릴,0.08532511376585626,False
26060,유쾌한대치동캡,0.17413522215904115,False
26061,유쾌한로마클러치,0.09967168469622846,False
26062,유쾌한로마패션쇼,0.590457117447423,True
26063,유쾌한명동새틴,0.10011856710875068,False
26064,유쾌한미국아이참,0.27027623964791336,False
26065,유쾌한발리아이템,0.22284935167090122,False
26066,유쾌한분홍더비,0.5104824276661283,True
26067,유쾌한블랙룩,0.537062417362751,True
26068,유쾌한블루취향,0.1680223416759565,False
26069,유쾌한삼청동엣지,0.2271690101307281,False
26070,유쾌한서울자켓,0.1834246122136913,False
26071,유쾌한세종코지,0.2960143592295212,False
26072,유쾌한옐로우비니,0.3114695346126672,False
26073,유쾌한오슬로잠옷,0.14147823704815457,False
26074,유쾌한오치드쿨톤,0.25330805186586924,False
26075,유쾌한이태원쇼핑,0.14000403416333948,False
26076,유쾌한전주패치,0.5810976283769844,True
26077,유쾌한칠레스냅,0.05392983302623509,False
26078,유쾌한파리맨투맨,0.2296070582291117,False
26079,유쾌한홍대헤링본,0.2858978201912727,False
26080,유타치다세,0.3703707993675864,False
26081,유탄스,0.22813875578328813,False
26082,유토니,0.4470958090936349,True
26083,유토순,0.034637742282859776,False
26084,유하나너하나,0.15587951252235002,False
26085,유하디어,0.6820184303666013,True
26086,유해찬,0.24075910916520907,False
26087,유현우,0.17724901776492583,False
26088,유현초코,0.11226184220346273,False
26089,유호랭,0.18792755528221147,False
26090,유혹적인LA향수,0.30615593045536393,False
26091,유혹적인검정쪼리,0.06852591829114268,False
26092,유혹적인미국체크,0.4051762492653192,False
26093,유혹적인부산벨벳,0.14135458219321376,False
26094,유혹적인칠레모던,0.6316465958222209,True
26095,유혹적인파리퍼프,0.1717353429222434,False
26096,유혹적인피사부츠,0.4164629282765257,False
26097,유환용1,0.37175836990706734,False
26098,유효깅,0.4221349129306636,False
26099,유효주원맘,0.5418749240282928,True
26100,유후맘,0.12562476139145468,False
26101,유후해성,0.13689694295967508,False
26102,유휴유스,0.6224522375241175,True
26103,유희왕.,0.016799365597050062,False
26104,육간둥이,0.15339931311269084,False
26105,육군훈련소 소대장,0.3343245344704644,False
26106,육사짱,0.16597782436642414,False
26107,육식토끼,0.20062811506028574,False
26108,육식하는 소,0.016364851171391435,False
26109,육싸미,0.3142424945609997,False
26110,육영2,0.13031312729824734,False
26111,육예,0.33383689119019355,False
26112,육회공쥬,0.05582793085309179,False
26113,윤 난,0.03561316241105549,False
26114,윤 밤,0.1568127631200711,False
26115,윤ㄴ,0.24613556582996252,False
26116,윤갱1991,0.1128814833149929,False
26117,윤갱양갱갱,0.20073349014165415,False
26118,윤겅근,0.2966869273470836,False
26119,윤경일,0.3475368195255265,False
26120,윤군맘,0.10156423725764584,False
26121,윤넴,0.2719408433008136,False
26122,윤님이,0.04706846356748048,False
26123,윤달티,0.5176711978724603,True
26124,윤당구루,0.3584287794941619,False
26125,윤대딧,0.028554893205980463,False
26126,윤댕땡,0.42698253492026034,True
26127,윤댕이#,0.20581353197572969,False
26128,윤동주주,0.7078481864313857,True
26129,윤돼,0.1454950764847978,False
26130,윤득경,0.15971284930460963,False
26131,윤디디다다다다,0.20655288801011737,False
26132,윤디입니다,0.19827577876326624,False
26133,윤따석양,0.563896813963941,True
26134,윤딴딴.,0.7189862477847914,True
26135,윤떤,0.4858339425435744,True
26136,윤람보,0.23743968934302698,False
26137,윤린이,0.43800960703903774,True
26138,윤말랑이,0.18588750256139874,False
26139,윤맘윤맘,0.3902215723572362,False
26140,윤머님,0.6507121865147361,True
26141,윤무바오,0.04885683944217045,False
26142,윤뭉잉,0.14837219077807237,False
26143,윤발이발이,0.1449241509666425,False
26144,윤복,0.026161290801193494,False
26145,윤상짜응,0.2603759229148267,False
26146,윤서임니둥,0.10203785870110098,False
26147,윤서진11,0.5045437702107015,True
26148,윤성냥,0.3808098413260076,False
26149,윤성뮤아닙니다,0.11271717735945788,False
26150,윤성윤호아빠,0.9133753980981539,True
26151,윤스어머님,0.203497509605988,False
26152,윤쌍님,0.1883699794554813,False
26153,윤쑥,0.31385562420634167,False
26154,윤아63,0.05618277653982236,False
26155,윤아김윤아윤,0.05797540027945444,False
26156,윤아콩이,0.45396544770042235,True
26157,윤오주인,0.16458834223397048,False
26158,윤윤3655,0.34213065308517904,False
26159,윤윤윤웅,0.10020440989592053,False
26160,윤윤윤윤윤윤윤윤윤윤윤윤윤윤윤,0.030159109395958946,False
26161,윤윤정정민민민,0.07212194911444889,False
26162,윤율율0004,0.022823406374110868,False
26163,윤은경,0.08866217047181205,False
26164,윤은정86,0.40532424739183026,False
26165,윤이23,0.18564391644352204,False
26166,윤재왔다박수,0.33989638883204565,False
26167,윤정현82,0.4075377683981535,False
26168,윤주준범아빠,0.4499675025047379,True
26169,윤준리,0.4659969755849597,True
26170,윤지송,0.14002736598313348,False
26171,윤지쯔,0.11050261487856834,False
26172,윤진dl,0.0972831856460996,False
26173,윤진ㅇ,0.20516815056304155,False
26174,윤찬.,0.7403696709100123,True
26175,윤찬아삐,0.09467040337611007,False
26176,윤챎,0.01616764514750831,False
26177,윤청하,0.18080304587744359,False
26178,윤초탄,0.3228164935980467,False
26179,윤츈,0.429658884589147,True
26180,윤코돌,0.12037361314484002,False
26181,윤클리닝,0.32144649242304363,False
26182,윤텡님,0.19104112475384102,False
26183,윤파알,0.02860363380331466,False
26184,윤팔도,0.0483992642961228,False
